Timestamp,Open,High,Low,Close,Volume,Return,Log_Return,Price_LogReturn_Z_Score,Log_Return_MAvg_7,Log_Return_Std_7,Price_LogReturn_Z_Score_7,Log_Return_MAvg_14,Log_Return_Std_14,Price_LogReturn_Z_Score_14,Log_Return_MAvg_30,Log_Return_Std_30,Price_LogReturn_Z_Score_30,Volatility_7,Volatility_14,Volatility_30,MAvg_7,MAvg_14,MAvg_30,Volume_Mean_7,Volume_Std_7,Volume_Z_Score_7,Volume_Mean_14,Volume_Std_14,Volume_Z_Score_14,Volume_Mean_30,Volume_Std_30,Volume_Z_Score_30,Price_MAvg_Deviation_7,Price_MAvg_Deviation_14,Price_MAvg_Deviation_30,Std_Residual_7,Std_Residual_14,Std_Residual_30,RSI,MACD,MACD_Signal,MACD_Hist,BB_MA,BB_Std,BB_Upper,BB_Lower,BB_Z_Score,ATR,Candle_Body,Candle_Range,Upper_Shadow,Lower_Shadow,Upper_Shadow_Ratio,Lower_Shadow_Ratio,Candle_Body_Direction,Anomaly_ZScore,EWMA_Close,EWMA_Error,Anomaly_EWMA,Anomaly_Statistical,sentiment_bullish,sentiment_bearish,sentiment_neutral,sentiment_net,headline_count
2025-08-22,112500.0,117429.05,111684.79,116935.99,23128.09037,0.03943102222222228,0.03867346942564925,1.5462340559252314,-0.0004952118390345743,0.02179017411163526,1.7975387008848631,0.0001597591177845801,0.02160856910394005,1.7823350598833578,-0.0005148064225909826,0.01674026564216576,2.3409590197620234,0.02179017411163526,0.02160856910394005,0.01674026564216576,115370.41285714286,117222.34285714287,116746.59933333333,13958.265932857144,6455.272183533691,1.4205170868756751,16398.111733285714,6981.795142957164,0.963932412640767,15339.363520199999,7332.989639340024,1.0621488959993943,0.01357000555069278,0.002442818068325383,0.0016222371165255768,71847.84916524269,-13251.819487235212,11313.480366143773,50.494087404960275,-239.56840331120475,261.9721375207503,-501.54054083195507,116746.59933333333,2451.810044498689,121650.21942233072,111842.97924433595,0.07724524462717804,3246.3920159302684,4435.990000000005,5744.260000000009,493.0599999999977,815.2100000000064,0.1111499349387278,0.1837718299221219,1,0,116169.20986567337,766.7801343266328,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2025-08-23,116936.0,117030.0,114560.0,115438.05,11329.36197,-0.012809914210329953,-0.012892668639070098,-0.5926222854169778,-0.002384019349571466,0.022274479442643835,-0.4717797925001171,-0.0006309402663905938,0.021887431429352396,-0.5602177858218562,-0.000827872683612537,0.016885225159605288,-0.7145179197444348,0.022274479442643835,0.021887431429352396,0.016885225159605288,115092.89714285715,117149.18571428572,116649.83466666666,14663.36319,5718.847380930973,-0.5829848215773258,16527.771056857142,6859.909745754565,-0.7577955511840828,15190.112571533333,7368.625544695562,-0.5239444694421422,0.0029989066720115193,0.014606466992088124,0.010388224467950603,15495.439883639428,-78178.91833534096,-71765.97618405617,48.152802646747766,-271.111731093697,155.35536379786086,-426.46709489155785,116649.83466666666,2443.987132939169,121537.808932545,111761.86040078833,-0.4958228504293932,3142.8730804728993,1497.949999999997,2470.0,94.0,878.0500000000029,0.06275242827681014,0.5861677622175886,-1,0,116122.03826143639,683.9882614363887,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2025-08-24,115438.06,115666.68,110680.0,113493.59,21175.98462,-0.01684418612407268,-0.016987662875338143,-0.7624741439953534,-0.004840460220634225,0.02288094813011753,-0.5308872073668532,-0.003560339909419332,0.021062755681129298,-0.6374912746079431,-0.0011888117393140786,0.017117261286902937,-0.9229777399093838,0.02288094813011753,0.021062755681129298,0.017117261286902937,114534.12285714285,116734.87000000001,116512.47733333333,16845.840718571428,4627.503538787732,0.9357408082205249,17017.286334714285,6934.57231970723,0.5997050854119998,14615.7671012,6050.202308832917,1.0842972158505333,0.009084915754239456,0.027766167898246798,0.025910420947419438,-45475.95017591213,-153886.79663145717,-176365.0903455681,39.192749381609175,-447.849190398003,34.7144529586881,-482.56364335669105,116512.47733333333,2502.9966639309405,121518.47066119521,111506.48400547144,-1.2061092117446888,3388.7140030765117,1944.4700000000012,4986.679999999993,228.61999999999534,2813.5899999999965,0.11757445467526922,1.446970124791344,-1,0,115952.46095424696,2458.8709542469587,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2025-08-25,113493.59,113667.28,109274.1,110111.98,25182.79379,-0.029795603434519924,-0.03024851157390859,-1.312506614817955,-0.007721108234436232,0.024836849016688294,-0.9070153514375281,-0.0053559644485847435,0.022243467206878444,-1.1190947388645514,-0.002283616521865307,0.017899339807127792,-1.5623422625289918,0.024836849016688294,0.022243467206878444,0.017899339807127792,113660.54142857144,116122.44000000002,116252.21033333334,17908.24846857143,5616.588096062761,1.2951893920310873,16923.60487042857,6804.331309288213,1.2138134585388678,15222.137825533333,6170.139873061367,1.6143322792331778,0.031220697913017507,0.05175967711322652,0.05281818139824851,-142874.8641257634,-270212.3704051579,-343042.279743089,35.52144624439957,-850.9730779965612,-142.42305323236175,-708.5500247641994,116252.21033333334,2745.7671722272294,121743.74467778779,110760.67598887888,-2.236253093649121,3522.6428026663093,3381.6100000000006,4393.179999999993,173.69000000000233,837.8799999999901,0.05136310809012251,0.24777546782515267,-1,0,115575.65573139231,5463.675731392315,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2025-08-26,110111.98,112371.0,108666.66,111763.22,18452.43877,0.01499600679235824,0.014884678291290745,0.5595243917900424,-0.001411462145808308,0.024043869971197326,0.6777669508536085,-0.005158994720712524,0.022421687093417637,0.8939413402967127,-0.0022075633570496434,0.017969483318896227,0.9511815863045237,0.024043869971197326,0.022421687093417637,0.017969483318896227,113502.01,115524.52142857143,115997.13266666667,17963.529115714286,5620.296589687704,0.08699000959892078,17047.34271614286,6816.08723252186,0.20614408324367575,15526.2754782,6094.007210012403,0.48017063173019214,0.015319464386577768,0.032558467951732964,0.03650014935139291,-72317.39325170731,-167752.8284513274,-235616.82834889312,35.960840639542965,-1025.3903337732627,-319.016509340542,-706.3738244327208,115997.13266666667,2796.7361608170454,121590.60498830077,110403.66034503258,-1.5138763269788613,3546.869095644134,1651.2400000000052,3704.3399999999965,607.7799999999988,1445.3199999999924,0.36807490106339597,0.875293718129826,1,0,115329.69213581862,3566.4721358186216,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2025-08-27,111763.22,112625.0,110345.42,111262.01,13392.60875,-0.004484570147495814,-0.004494655997296272,-0.24429015763602666,-0.0038124357594319725,0.02327180582410413,-0.029315311541387955,-0.00734176341173532,0.020558309786798994,0.13848937213054582,-0.0019774916789521762,0.017891789880319933,-0.1406882338313647,0.02327180582410413,0.020558309786798994,0.017891789880319933,113072.12,114664.20571428572,115770.45566666666,17642.995802857142,5835.019624969361,-0.7284272077970022,16346.095411142858,6635.921930933986,-0.4450755587365936,15507.3041852,6099.928719576998,-0.34667543383140476,0.01600845548840864,0.029670948253573932,0.03894297245963735,-77781.24369382419,-165490.04998797923,-251984.0494899691,27.811719365987017,-1190.3392340681312,-493.2810542860599,-697.0581797820713,115770.45566666666,2897.354176629717,121565.1640199261,109975.74731340722,-1.5560561090639653,3377.897216224917,501.2100000000064,2279.5800000000017,861.7799999999988,916.5899999999965,1.719399050858101,1.8287544106686426,-1,0,115067.26103028195,3805.2510302819574,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2025-08-28,111262.01,113485.9,110862.42,112566.9,11104.27744,0.011728082208833035,0.011659841291183425,0.4257648486802269,8.492713178719824e-05,0.023248900602814683,0.4978693124953566,-0.0035453252790583695,0.01857941594615432,0.818387758490818,-0.0015573179224721292,0.01806404640890561,0.7316831962488465,0.023248900602814683,0.01857941594615432,0.01806404640890561,113081.67714285714,114255.04928571428,115590.99366666666,17680.793672857144,5784.24041897374,-1.1369714528608705,15140.618972142856,5845.599400975461,-0.690492326838084,15372.848951533333,6152.579064928067,-0.6937857224567401,0.004552259533671582,0.014775270732173785,0.026162018084102127,-22141.999385330957,-90861.26768498936,-167409.5381628218,37.778531637575504,-1201.913794309774,-635.0076022908028,-566.9061920189712,115590.99366666666,2924.2624720651843,121439.51861079704,109742.46872253629,-1.0341389309458875,3277.3082540615947,1304.8899999999994,2623.479999999996,919.0,399.5899999999965,0.7042739229327578,0.3062250455546227,1,0,114905.94741542506,2339.0474154250696,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2025-08-29,112566.9,112638.64,107463.9,108377.4,22580.31045,-0.03721786777462999,-0.037928131382763526,-1.6310412994718895,-0.010858158697986056,0.01983568923413187,-1.3647104653261732,-0.005676685268510324,0.02072802797376554,-1.5559341272152032,-0.0027903579263919925,0.019244186735175223,-1.8258902774075372,0.01983568923413187,0.02072802797376554,0.019244186735175223,111859.02142857143,113614.71714285715,115275.56366666667,17602.539398571425,5701.373819376489,0.8730827356928075,15780.402665714286,6149.044742421441,1.105847829887146,15605.968089533333,6291.877804319748,1.1084675477451846,0.031125083914618885,0.04609717186790019,0.059840641392251655,-175523.08808007068,-252668.37489247747,-358454.4133557985,33.19427056912252,-1531.4902868716454,-814.3041392069713,-717.1861476646741,115275.56366666667,3173.052980093527,121621.66962685372,108929.45770647962,-2.173983135467013,3530.2991535200495,4189.5,5174.740000000005,71.74000000000524,913.5,0.017123761781329867,0.21804511272990926,-1,0,114484.75080797829,6107.350807978291,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2025-08-30,108377.4,108926.15,107350.1,108816.33,10708.39159,0.004050014117334522,0.004041834886721533,0.10978576011402633,-0.008438943908587251,0.020565463691593757,0.6068804954984006,-0.005411481629079367,0.020834257620378594,0.45373906227185823,-0.0020630970655453073,0.019069804061083655,0.3201360607959977,0.020565463691593757,0.020834257620378594,0.019069804061083655,110913.06142857143,113002.97928571429,115043.972,17513.829344285714,5818.8689223021465,-1.1695464952307686,16088.596267142857,5736.6886451392975,-0.9378589304653149,15395.914232533334,6348.3240080091355,-0.7383874289685735,0.018904278734761366,0.037049016868208884,0.054132710230136986,-101954.00697084569,-200950.25040005284,-326570.84362544323,34.182152378145034,-1737.2382478603104,-998.8909609376392,-738.3472869226712,115043.972,3382.784517027117,121809.54103405423,108278.40296594576,-1.8409809932182772,3269.732599717375,438.93000000000757,1576.0499999999884,109.81999999999243,1027.2999999999884,0.25019934784542225,2.3404643056056917,1,0,114119.04623972163,5302.716239721631,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2025-08-31,108816.33,109480.02,108076.93,108246.35,9489.51596,-0.005238000583184466,-0.005251767001620112,-0.27569355012327496,-0.0067623873551989604,0.02022799787682253,0.07467967728579478,-0.005801423787916601,0.020771997471289244,0.026461431408135713,-0.0015203749906100808,0.018725146971475783,-0.1992717075435563,0.02022799787682253,0.020771997471289244,0.018725146971475783,110163.45571428571,112348.78928571429,114875.586,15844.33382142857,6253.307526548196,-1.01623306297498,16345.087270000002,5310.486145833205,-1.2909498531276886,14895.994695866666,6196.421580664919,-0.8725162846790215,0.017402374515717894,0.03651520689983908,0.05770796242118835,-94774.86234474763,-197498.54540395614,-354028.5163100923,33.418654063965604,-1924.1076959527418,-1183.93430794066,-740.1733880120819,114875.586,3591.9550358609176,122059.49607172183,107691.67592827816,-1.8455787819769014,3020.84691975506,569.9799999999959,1403.090000000011,663.6900000000023,169.4200000000128,1.1644092754756268,0.2972384990750123,-1,0,113740.1626113525,5493.812611352492,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2025-09-01,108246.36,109912.4,107255.0,109237.42,16053.60219,0.009155689776144893,0.009114030534832748,0.3201699043149185,-0.0011391670539501973,0.017954339108490584,0.5710707326416833,-0.004430137644193225,0.021098652883290346,0.6419446897366915,-0.00099471527305411,0.01879722245745433,0.5377786973988851,0.017954339108490584,0.021098652883290346,0.01879722245745433,110038.51857142858,111849.53,114765.28833333333,14540.163592857143,4753.140521440079,0.3184081325422972,16224.206030714284,5295.385690895747,-0.032217453207912694,15047.536959533334,6166.208402197675,0.1631578378226882,0.007280164998845983,0.02335378610889112,0.04816672718390038,-44618.66107061214,-123804.58669324487,-294078.9973542697,37.25936886972772,-1969.5285148746916,-1341.0531493274661,-628.4753655472255,114765.28833333333,3714.652704105576,122194.59374154448,107335.98292512218,-1.4881252094505957,2972.3873304543845,991.0599999999977,2657.399999999994,674.9799999999959,991.3600000000006,0.6810687539795055,1.0003027051840456,1,0,113449.66308803944,4212.243088039439,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2025-09-02,109237.43,111771.52,108393.39,111240.01,18510.28756,0.018332454208457083,0.018166440657325495,0.6956450808857043,-0.0006703438588023758,0.018477707560153638,1.0194329818677599,-0.0010409030023053514,0.020604559906684753,0.9321889788774081,-0.0008779410928324769,0.018908401356013856,1.0071915330959944,0.018477707560153638,0.020604559906684753,0.018908401356013856,109963.77428571429,111732.89214285715,114666.32866666667,14548.427705714286,4761.119932732893,0.8321277158022773,16255.978410714286,5308.601093158212,0.424652203042925,15417.954529533334,6022.935879544244,0.5134261915304773,0.011605964987794228,0.004411253780372699,0.02988077412530518,69068.94213640729,-23921.022583804253,-181206.15287113766,46.869256622678435,-1822.919087934628,-1437.4263370488984,-385.4927508857295,114666.32866666667,3769.134238124079,122204.59714291482,107128.06019041852,-0.909046600678243,3026.486353060467,2002.5800000000017,3378.1300000000047,531.5100000000093,844.0399999999936,0.2654126175906062,0.4214762953682332,1,0,113307.10482429496,2067.094824294967,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2025-09-03,111240.01,112575.27,110528.71,111705.71,11773.72084,0.004186443348935365,0.004177704576073605,0.11542135272525003,0.0005685647945361778,0.01846928986094848,0.1954130239283646,-0.001621935482447907,0.020311659717405565,0.28553255318430015,-0.000984757060326983,0.01886914030259288,0.273592837490916,0.01846928986094848,0.020311659717405565,0.01886914030259288,110027.16,111549.64,114554.68466666667,14317.158004285713,4864.810018419015,-0.5228235336335476,15980.07690357143,5441.9819138097555,-0.7729456161728946,15488.155918866665,5965.602166242614,-0.6226421030697346,0.015255778664104417,0.0013991080562878284,0.02486999702331389,90883.29939253019,7683.764013940561,-150985.9283984005,44.898802410687836,-1650.130288047876,-1479.967127248694,-170.16316079918215,114554.68466666667,3806.6414599141162,122167.9675864949,106941.40174683844,-0.7484221187279715,2895.8295059857383,465.70000000001164,2046.5599999999977,869.5599999999977,711.2999999999884,1.8672106466239324,1.5273781371539457,1,0,113203.78902917917,1498.0790291791636,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2025-09-04,111705.72,112180.0,109329.12,110730.87,12203.13536,-0.008726859173089796,-0.008765161209067217,-0.42142184706887487,-0.002349292705499628,0.018033269198244217,-0.35577955572205733,-0.0011321827868562245,0.020028825486998334,-0.3810996519574212,-0.0010077765483362201,0.01887850672440562,-0.4109109249992989,0.018033269198244217,0.020028825486998334,0.01887850672440562,109764.87,111423.27357142858,114441.38866666667,14474.137707142856,4760.466554906222,-0.47705457457784683,16077.465689999999,5354.409562780035,-0.7235775083272539,15493.5007382,5962.479896849581,-0.5518451106122041,0.008800629928318596,0.006214173657218175,0.032422873489191005,53567.658164502594,-34570.35320808291,-196547.2545489953,46.367282068341,-1573.714558358275,-1498.7166134706104,-74.99794488766474,114441.38866666667,3869.781097575266,122180.9508618172,106701.82647151613,-0.9588445891659385,2889.836238520974,974.8500000000058,2850.8800000000047,474.27999999999884,1401.75,0.4865158737379906,1.4379135236826979,-1,0,113044.24586600633,2313.375866006332,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2025-09-05,110730.87,113384.62,110206.96,110659.99,21587.40888,-0.0006401105671796081,-0.0006403155254173387,-0.0844201175406545,0.002977538131264113,0.009033583101339645,-0.40048933143095106,-0.00394031028336098,0.016455894244170974,0.20053572956769394,-0.0012800853869895101,0.0188099178156734,0.03401236878552877,0.009033583101339645,0.016455894244170974,0.0188099178156734,110090.95428571428,110974.98785714286,114296.97933333334,14332.294625714285,4485.532390281753,1.6174477460032328,15967.417012142858,5212.2986113149345,1.0782175556206968,15887.709261533333,5961.363319560847,0.9561067348075243,0.005168778106954464,0.0028384581357048222,0.0318205201445131,62991.141820717734,-19141.947102293143,-193354.87634628595,34.29809795825237,-1501.5648606429604,-1499.2862629050803,-2.278597737880091,114296.97933333334,3928.8975838961833,122154.7745011257,106439.18416554097,-0.9257022499748201,2928.212740051509,70.8799999999901,3177.659999999989,2653.75,453.02999999999884,37.44003897517398,6.391506681836279,-1,0,112890.42290690915,2230.4329069091473,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
2025-09-06,110660.0,111307.7,109977.0,110187.97,5000.29897,-0.004265498307021387,-0.00427462149747006,-0.23516358343578914,0.0017894729335224565,0.009409342353845504,-0.6444759052171358,-0.0033247354875324065,0.016255214337674552,-0.05843577268225323,-0.0021337455611829407,0.01832299480237468,-0.11684093999795599,0.009409342353845504,0.016255214337674552,0.01832299480237468,110286.90285714286,110599.98214285714,114054.17800000001,13516.852822857143,5627.593584512575,-1.5133562374324852,15515.34108357143,5877.529865247161,-1.7890240210849617,15605.433806199999,6272.245310059062,-1.690803581803808,0.0008970499178040496,0.003725246016088554,0.03389799538952455,-10514.322194093655,-25346.460175688193,-211003.0615464099,36.15406362809697,-1465.5794865282078,-1492.544907629706,26.965421101498123,114054.17800000001,3950.929239718885,121956.03647943778,106152.31952056225,-0.9785566294462666,2715.211041377974,472.02999999999884,1330.699999999997,647.6999999999971,210.97000000000116,1.3721585463378179,0.44694193071003907,-1,0,112716.07110646341,2528.1011064634076,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0
